fn,gain_r,gain_g,gain_b
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0035891.jpg,0.9102003736457029,1.131795373276382,1.0455236577429956
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0035892.jpg,0.9235513673183903,1.0712809960679146,1.0545966506165658
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0035893.jpg,0.9753853487733627,1.072470605321591,0.9725825680668438
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0035894.jpg,0.8484694281081611,1.3724380229047728,1.3434784586396993
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0035895.jpg,0.9243420257053339,1.0631149533370596,1.060220089282077
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0035896.jpg,0.9808540906506844,1.0201061907329325,1.0017440561170365
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0035897.jpg,0.9729175773452287,1.1301639540247421,0.9522717264041567
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0035898.jpg,0.9846006998662823,1.0793741338175555,0.9609409146070531
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0035899.jpg,0.9263889049322582,1.1662924423999712,0.9966163322535037
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0035900.jpg,0.9516134174884904,1.0773321679576031,0.9977158848850526
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0035901.jpg,0.8965923813310805,1.1519292530996923,1.0752652376062866
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0035902.jpg,0.915756162148274,1.123563205403465,1.036311531690014
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0035903.jpg,0.9654360531786836,1.0687495789407206,0.9851396729204827
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0035904.jpg,0.9174818834463127,1.1221503643088508,1.033078371675604
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0035905.jpg,0.9652976827583664,1.081740598908821,0.978420102178521
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0035906.jpg,0.939000126439715,1.1065889654711478,1.0005744912164445
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0035907.jpg,0.9504707959601739,1.1032694115072843,0.9858675384484433
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0035908.jpg,0.9072780865502006,1.0868292014934167,1.0887723048491742
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0035909.jpg,0.9015126639445933,1.1157717968273597,1.0832449015993808
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0035910.jpg,0.8634448772222514,1.271516233165256,1.1911110268201783
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0035911.jpg,0.8869251911890508,1.1662619241242467,1.105363832188512
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0035912.jpg,0.9549486173991526,1.0972238426093186,0.983010896794452
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0035913.jpg,0.9388071194469899,1.1162500684550318,0.9963088669460574
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0035914.jpg,0.8728874607696704,1.2185374347436573,1.1493520672067887
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0035915.jpg,0.8554918627677605,1.388397422672678,1.2159276571387705
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0035916.jpg,0.9787849337813707,1.0429501105037318,0.9863892614869179
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0035917.jpg,0.9411169539624901,1.0659960533431987,1.0216808771661159
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0035918.jpg,0.9132151146929569,1.0986995545452038,1.0593875262931058
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0035919.jpg,0.8933740629324208,1.1565426923285187,1.0843476613745402
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0035920.jpg,0.9386009654487398,1.1157557772967701,0.9968460589532713
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0035921.jpg,0.9754345436498411,1.049707840291551,0.9854996920763204
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0035922.jpg,0.8752979931807524,1.1944242203057902,1.1501576899604706
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0035923.jpg,0.8722098294478426,1.2098053459680729,1.1603201482610954
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0035924.jpg,0.9278286257937708,1.069482891688994,1.0458238783349623
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0035925.jpg,0.986347628538836,1.0548446750728682,0.9716776123273878
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0035926.jpg,0.8838879325562897,1.2440858276464841,1.0791366146635466
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0035927.jpg,0.92169484808464,1.1228759308822527,1.0234782715051016
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0035928.jpg,0.9398879658738185,1.1766694295756561,0.973805281618531
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0035929.jpg,0.9281249221249079,1.1114021749533838,1.0167862441840447
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0035930.jpg,0.906673823576699,1.1081583416941898,1.0717288545439225
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0035931.jpg,0.862264322917068,1.2792367588786795,1.1977296597838798
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0035932.jpg,0.8877098447843339,1.1421171458975905,1.1202469734389933
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0035933.jpg,0.9204435889094812,1.1206448140998826,1.0273198353322353
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0035934.jpg,0.8897317968040406,1.1920467119867955,1.0784340609129233
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0035935.jpg,0.9404477315014567,1.0935950625787936,1.0050921511030226
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0035936.jpg,0.9231177636168104,1.041289685949764,1.0890240109389107
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0035937.jpg,0.9583508369581183,1.0693737036211899,0.9934000090682814
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0035938.jpg,0.901086999918387,1.1319005263950894,1.072683664244314
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0035939.jpg,0.9084103919566879,1.107863435571263,1.0664913124847557
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0035940.jpg,0.9115117643216578,1.0841392765624382,1.0770458740538247
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0035941.jpg,0.9550827383271687,1.0644619540801585,1.0008232988079484
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0035942.jpg,0.9108798693616207,1.0819257965144842,1.08126950251147
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0035943.jpg,0.9693261883861108,1.1180266695171523,0.9593865553844323
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0035944.jpg,0.9176016816987608,1.0679235185355933,1.074268162890337
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0035945.jpg,0.924974235539519,1.064543925216883,1.0572076752113468
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0035946.jpg,0.902466206485421,1.1661550785113652,1.0488001717393383
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0035947.jpg,0.9242198600557567,1.1097333485196368,1.0254444942431373
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0035948.jpg,0.9285171186662546,1.044464907184082,1.0692230757282226
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0035949.jpg,0.9354661549132813,1.1057743537921654,1.006692784932341
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0035950.jpg,0.8655825796046385,1.2620467807931879,1.177664980044889
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0035951.jpg,1.0165427159366487,1.0521332704526467,0.9504434106578565
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0035952.jpg,0.8780646711211947,1.1543912402930911,1.1671842450287022
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0035953.jpg,0.8931576146583319,1.1295903180718252,1.1051770628275022
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0035954.jpg,0.954213654590164,1.0824153011520175,0.9913522429008061
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0035955.jpg,0.9570965059370792,1.0548073815446957,1.0045733019764345
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0035956.jpg,0.910771292746034,1.1333719979528707,1.043138976081309
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0035957.jpg,0.9478068345646296,1.094145805658264,0.9938368163869185
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0035958.jpg,0.927995895716774,1.0597005694088726,1.0543122051965135
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0035959.jpg,0.945570193328829,1.0311297154608823,1.0447626826746297
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0035960.jpg,0.9274325949365994,1.0631222884593707,1.0524384253059862
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0035961.jpg,1.0526328703037209,1.0566168715482678,0.9299315844490886
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0035962.jpg,0.9213427116270468,1.0776143827739497,1.0546762406022892
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0035963.jpg,0.9510756942974038,1.1167547696483442,0.9793599931846425
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0035964.jpg,0.9812665340576021,1.0638653582080493,0.9714085612722092
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0035965.jpg,0.9313775929859918,1.1338502348910828,1.000428558759317
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0035966.jpg,0.9607567728538827,1.119258870526908,0.9674219449045426
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0035967.jpg,0.9123879714286475,1.0956108630142507,1.0642270887577874
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0035968.jpg,0.9548732471857878,1.0976512121949922,0.9829055377423206
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0035969.jpg,0.9371506848923883,1.0571256012836248,1.0363279547728308
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0035970.jpg,0.9179644664777865,1.1295779616431068,1.027993337104945
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0035971.jpg,0.9309176986861745,1.0887499670122318,1.0248381332537357
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0035972.jpg,0.9079467410029578,1.1651913860572631,1.0345956007160906
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0035973.jpg,0.9373827406799723,1.1005705617090416,1.0062551899195744
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0035974.jpg,0.9645838240169806,1.0789531063979323,0.980616937130515
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0035975.jpg,0.9386553739575921,1.0838877521330152,1.0137702628551446
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0035976.jpg,0.8957912491948733,1.1202501497198236,1.101886840167407
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0035977.jpg,0.9674546016033336,1.0563312012169936,0.9902384715812741
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0035978.jpg,0.9191094578149689,1.0657411335380242,1.072056203149227
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0035979.jpg,0.9307615023165381,1.0611744227693949,1.046420847379482
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0035980.jpg,0.9296037993990532,1.102300027532427,1.0190440512503822
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0035981.jpg,0.9257511911136304,1.1733210688551408,0.9953978944022991
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0035982.jpg,0.9767179797014418,1.0403544457311322,0.9904166808017631
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0035983.jpg,0.9397441373034477,1.0900258844192083,1.0082498860818399
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0035984.jpg,0.9584212247920283,1.0430876209143873,1.0115521589065377
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0035985.jpg,1.0378449011102169,1.0356001686649257,0.9466958648111721
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0035986.jpg,0.9305902637471063,1.070212428568818,1.039040102553657
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0035987.jpg,0.9578518991027979,1.109617693309489,0.9742509933267474
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0035988.jpg,0.93596073115462,1.1279218365106587,0.995592702186466
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0035989.jpg,0.970708827485699,1.048396926834515,0.9916430083411658
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0035990.jpg,0.9525052523716708,1.0691862813208808,1.0014131968817186
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0035991.jpg,0.9574612242586763,1.1042446377435327,0.9769152351111754
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0035992.jpg,0.9259440014004119,1.1378316880186126,1.0081454048761613
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0035993.jpg,1.0061887153919555,1.1176257241794887,0.9322655862673664
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0035994.jpg,0.9904825749419034,1.1209036276487672,0.941389560138133
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0035995.jpg,0.9673010387510347,1.112492310566375,0.963268338381558
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0035996.jpg,0.8814846944124897,1.2408762832422429,1.0905549909049783
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0035997.jpg,0.9335697684060054,1.0749110482113622,1.0292358901947063
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0035998.jpg,0.926056798549669,1.1038844470422216,1.0250963588887514
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0035999.jpg,0.8961708904458692,1.1517346980072447,1.0769005185963425
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0036000.jpg,0.9494714741870577,1.148613713283603,0.9701229379199725
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0036001.jpg,0.9781840613976126,1.0568328653143122,0.9782890701577738
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0036002.jpg,0.9018967953377097,1.1224136742884336,1.0767092523828878
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0036003.jpg,0.9302084852641543,1.0947771512311162,1.0223814482979745
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0036004.jpg,0.9621830680342712,1.0833631237038943,0.9811088233167294
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0036005.jpg,0.9133323223702684,1.17703664820914,1.017495108367003
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0036006.jpg,0.8830298026046656,1.1443550682815602,1.1443166060267145
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0036007.jpg,0.9009303589550758,1.1374405543023747,1.0695089338255581
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0036008.jpg,0.883525713546678,1.1889092294413415,1.106908598213102
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0036009.jpg,0.8788855731789167,1.2262490761247755,1.1094799244009617
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0036010.jpg,0.9406255340867219,1.068583558068401,1.0206534326342918
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0036011.jpg,0.9262128486852631,1.1377332605255694,1.0077011857863005
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0036012.jpg,0.9588003236329641,1.0829103806475662,0.9853230349001856
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0036013.jpg,0.9551026594647728,1.0750499413049868,0.9943030883662387
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0036014.jpg,0.9583170200559477,1.0938601339791933,0.980533078346035
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0036015.jpg,0.9118429454642868,1.07486745662317,1.085327108422013
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0036016.jpg,0.916766753243497,1.076186414039424,1.0685181145009208
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0036017.jpg,0.9733221760499365,1.0671292028096473,0.9774455394233348
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0036018.jpg,0.9177846018542869,1.1181347557183527,1.0346722716690953
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0036019.jpg,0.9315584489168108,1.1083246468862715,1.0121099911349616
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0036020.jpg,0.9675804399395447,1.040240264256826,1.0013170139389398
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0036021.jpg,0.9615439651939748,1.0768541390752848,0.985223959141454
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0036022.jpg,0.962575482039489,1.0614379374351743,0.9929143982808074
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0036023.jpg,0.9451416498818449,1.0644060618104476,1.0159367087735856
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0036024.jpg,0.9507719451635719,1.0341112461304767,1.031845958501193
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0036025.jpg,0.8823250077932594,1.1888320735051356,1.112912401980854
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0036026.jpg,0.9138381387605508,1.08837179409751,1.0660471661044721
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0036027.jpg,0.953620058686783,1.1187423481832042,0.9755303013278908
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0036028.jpg,0.9854875491304269,1.0843468321372194,0.9580566627400994
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0036029.jpg,0.909922737979955,1.0804259485680183,1.0860335396613678
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0036030.jpg,0.9700920290565842,1.0444263721738751,0.9951286729412276
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0036031.jpg,0.9166738983057742,1.19760535117186,1.0041198006567889
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0036032.jpg,0.9225718975300999,1.093604623552155,1.0392761751488826
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0036033.jpg,0.9111045053995256,1.1382908095415583,1.039610150456604
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0036034.jpg,0.9756320764466494,1.042625127070468,0.9900220670717378
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0036035.jpg,0.9157129945243154,1.1109984369377504,1.0440346858119574
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0036036.jpg,1.0508040036046298,1.0863482346154536,0.9200362696089865
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0036037.jpg,0.9539270599773356,1.1470407926211297,0.9655867716251906
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0036038.jpg,1.0096323968588985,1.038784154168389,0.9622119917051604
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0036039.jpg,0.9475570182798083,1.1459030972352058,0.9732370572003975
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0036040.jpg,0.9349628470091188,1.1220083453497027,0.9997096171927881
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0036041.jpg,0.904073614754339,1.1064876558375618,1.0818531439074093
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0036042.jpg,0.8909370802667096,1.1683522805523794,1.0866542238120398
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0036043.jpg,0.9360557480757209,1.0761463075644373,1.0235634379384035
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0036044.jpg,0.9477936922513508,1.0365993471482235,1.0347848692672919
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0036045.jpg,0.902864348058039,1.154307939175777,1.0535820646204965
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0036046.jpg,0.9498655101407105,1.0954821176105072,0.9903536767200621
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0036047.jpg,0.9507021724011899,1.1037585179877492,0.9853477036710618
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0036048.jpg,0.9255998743874445,1.0593371993929883,1.0607040243242094
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0036049.jpg,0.9613926227988016,1.1115759136180243,0.9696100935583498
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0036050.jpg,0.995751800031643,1.0144877983289409,0.9908329182898721
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0036051.jpg,0.9753291541018001,1.0742428683972116,0.9717513814575541
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0036052.jpg,0.9805253316207803,1.0569452145853673,0.9759203186058907
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0036053.jpg,0.9737651361670213,1.0542264165520385,0.9844466379082661
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0036054.jpg,0.9633681915137726,1.0257604770007775,1.019504497010005
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0036055.jpg,0.8562611419148851,1.317059596293275,1.242970197963242
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0036056.jpg,0.9474950876333864,1.11886078050483,0.9830273670432307
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0036057.jpg,0.9169539963118983,1.118035228051677,1.03667202884429
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0036058.jpg,1.02050442220065,1.0703270516612804,0.9400012315393994
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0036059.jpg,0.9860210735893905,1.0443017870698508,0.9782723340729056
../data/ISIC18/task3/ISIC2018_Task3_Test_Input/ISIC_0036060.jpg,0.9731596212527962,1.1083569901797177,0.959284343840067
